799,436,36.135,0.99641,203,556
799,436,36.135,0.99641,393,454
799,436,36.135,0.99641,324,499
799,436,36.135,0.99641,592,360
799,436,36.135,0.99641,324,378
799,436,36.135,0.99641,356,484
799,436,36.135,0.99641,281,511
799,436,36.135,0.99641,533,383
799,436,36.135,0.99641,567,369
799,436,36.135,0.99641,446,382
799,436,36.135,0.99641,463,436
799,436,36.135,0.99641,401,445
799,436,36.135,0.99641,161,592
799,436,36.135,0.99641,467,437
799,436,36.135,0.99641,229,566
799,436,36.135,0.99641,519,374
799,436,36.135,0.99641,442,397
799,436,36.135,0.99641,557,365
799,436,36.135,0.99641,561,361
799,436,36.135,0.99641,375,401
799,436,36.135,0.99641,519,392
799,436,36.135,0.99641,473,417
799,436,36.135,0.99641,427,404
799,436,36.135,0.99641,346,495
799,436,36.135,0.99641,495,381
799,436,36.135,0.99641,590,343
799,436,36.135,0.99641,527,383
799,436,36.135,0.99641,125,592
799,436,36.135,0.99641,553,411
