661,76,41.188,0.80436,395,587
661,76,41.188,0.80436,537,467
661,76,41.188,0.80436,425,470
661,76,41.188,0.80436,172,535
661,76,41.188,0.80436,528,482
661,76,41.188,0.80436,518,527
661,76,41.188,0.80436,352,566
661,76,41.188,0.80436,312,502
661,76,41.188,0.80436,157,565
661,76,41.188,0.80436,493,398
661,76,41.188,0.80436,592,346
661,76,41.188,0.80436,441,592
661,76,41.188,0.80436,56,590
661,76,41.188,0.80436,390,521
661,76,41.188,0.80436,433,530
661,76,41.188,0.80436,393,556
661,76,41.188,0.80436,356,476
661,76,41.188,0.80436,592,385
661,76,41.188,0.80436,470,522
661,76,41.188,0.80436,592,499
661,76,41.188,0.80436,555,530
661,76,41.188,0.80436,415,424
661,76,41.188,0.80436,475,424
661,76,41.188,0.80436,297,494
661,76,41.188,0.80436,357,522
661,76,41.188,0.80436,250,488
661,76,41.188,0.80436,581,336
661,76,41.188,0.80436,357,588
661,76,41.188,0.80436,337,592
661,76,41.188,0.80436,535,566
661,76,41.188,0.80436,280,539
661,76,41.188,0.80436,538,457
661,76,41.188,0.80436,515,495
661,76,41.188,0.80436,463,376
661,76,41.188,0.80436,501,501
