661,185,40.748,0.72734,155,185
661,185,40.748,0.72734,209,158
661,185,40.748,0.72734,548,99
661,185,40.748,0.72734,20,222
661,185,40.748,0.72734,378,158
661,185,40.748,0.72734,521,222
661,185,40.748,0.72734,398,154
661,185,40.748,0.72734,449,191
661,185,40.748,0.72734,295,213
661,185,40.748,0.72734,346,190
661,185,40.748,0.72734,250,188
661,185,40.748,0.72734,19,248
661,185,40.748,0.72734,526,193
661,185,40.748,0.72734,301,219
661,185,40.748,0.72734,355,205
661,185,40.748,0.72734,576,130
661,185,40.748,0.72734,308,116
661,185,40.748,0.72734,498,122
661,185,40.748,0.72734,592,63
661,185,40.748,0.72734,196,189
661,185,40.748,0.72734,110,253
661,185,40.748,0.72734,494,99
661,185,40.748,0.72734,210,135
661,185,40.748,0.72734,18,238
661,185,40.748,0.72734,491,67
661,185,40.748,0.72734,484,173
661,185,40.748,0.72734,510,80
661,185,40.748,0.72734,166,224
661,185,40.748,0.72734,333,209
661,185,40.748,0.72734,548,84
661,185,40.748,0.72734,592,110
661,185,40.748,0.72734,584,27
661,185,40.748,0.72734,215,164
661,185,40.748,0.72734,264,102
661,185,40.748,0.72734,459,123
661,185,40.748,0.72734,86,244
661,185,40.748,0.72734,592,93
661,185,40.748,0.72734,245,169
661,185,40.748,0.72734,547,168
661,185,40.748,0.72734,41,206
661,185,40.748,0.72734,501,215
661,185,40.748,0.72734,402,188
661,185,40.748,0.72734,221,186
661,185,40.748,0.72734,82,232
661,185,40.748,0.72734,568,81
661,185,40.748,0.72734,322,135
661,185,40.748,0.72734,65,224
661,185,40.748,0.72734,41,236
661,185,40.748,0.72734,82,216
