391,256,35.53,0.96314,592,79
391,256,35.53,0.96314,401,185
391,256,35.53,0.96314,179,194
391,256,35.53,0.96314,415,180
391,256,35.53,0.96314,549,56
391,256,35.53,0.96314,321,152
391,256,35.53,0.96314,1,235
391,256,35.53,0.96314,535,131
391,256,35.53,0.96314,477,119
391,256,35.53,0.96314,338,243
391,256,35.53,0.96314,1,253
391,256,35.53,0.96314,49,232
391,256,35.53,0.96314,438,144
391,256,35.53,0.96314,87,234
391,256,35.53,0.96314,65,250
391,256,35.53,0.96314,416,181
391,256,35.53,0.96314,518,107
391,256,35.53,0.96314,367,186
391,256,35.53,0.96314,94,239
391,256,35.53,0.96314,302,204
391,256,35.53,0.96314,511,108
391,256,35.53,0.96314,546,157
391,256,35.53,0.96314,14,221
391,256,35.53,0.96314,226,197
391,256,35.53,0.96314,437,149
391,256,35.53,0.96314,388,162
391,256,35.53,0.96314,147,230
391,256,35.53,0.96314,376,194
391,256,35.53,0.96314,204,164
391,256,35.53,0.96314,246,257
391,256,35.53,0.96314,160,208
391,256,35.53,0.96314,537,147
391,256,35.53,0.96314,73,253
391,256,35.53,0.96314,498,120
391,256,35.53,0.96314,92,246
391,256,35.53,0.96314,315,238
391,256,35.53,0.96314,16,237
391,256,35.53,0.96314,523,145
391,256,35.53,0.96314,236,202
391,256,35.53,0.96314,19,185
391,256,35.53,0.96314,8,290
391,256,35.53,0.96314,592,99
391,256,35.53,0.96314,434,126
391,256,35.53,0.96314,580,113
391,256,35.53,0.96314,114,222
391,256,35.53,0.96314,515,96
391,256,35.53,0.96314,592,82
391,256,35.53,0.96314,26,209
391,256,35.53,0.96314,192,199
391,256,35.53,0.96314,393,169
391,256,35.53,0.96314,84,226
391,256,35.53,0.96314,575,61
391,256,35.53,0.96314,577,102
391,256,35.53,0.96314,108,257
391,256,35.53,0.96314,386,225
391,256,35.53,0.96314,27,306
391,256,35.53,0.96314,373,118
