243,479,32.876,0.77942,513,478
243,479,32.876,0.77942,35,254
243,479,32.876,0.77942,592,501
243,479,32.876,0.77942,591,143
243,479,32.876,0.77942,591,484
243,479,32.876,0.77942,167,199
243,479,32.876,0.77942,163,255
243,479,32.876,0.77942,422,263
243,479,32.876,0.77942,499,534
243,479,32.876,0.77942,276,592
243,479,32.876,0.77942,281,202
243,479,32.876,0.77942,90,285
243,479,32.876,0.77942,478,206
243,479,32.876,0.77942,351,279
243,479,32.876,0.77942,534,206
243,479,32.876,0.77942,416,232
243,479,32.876,0.77942,585,516
243,479,32.876,0.77942,77,304
243,479,32.876,0.77942,217,239
243,479,32.876,0.77942,260,592
243,479,32.876,0.77942,429,510
243,479,32.876,0.77942,325,577
243,479,32.876,0.77942,435,250
243,479,32.876,0.77942,225,592
243,479,32.876,0.77942,27,335
243,479,32.876,0.77942,34,316
243,479,32.876,0.77942,275,189
243,479,32.876,0.77942,380,206
243,479,32.876,0.77942,318,237
243,479,32.876,0.77942,327,496
243,479,32.876,0.77942,347,532
243,479,32.876,0.77942,545,175
243,479,32.876,0.77942,71,227
243,479,32.876,0.77942,525,509
243,479,32.876,0.77942,71,261
243,479,32.876,0.77942,62,273
243,479,32.876,0.77942,487,487
243,479,32.876,0.77942,15,320
