711,506,28.429,0.7148,137,112
711,506,28.429,0.7148,234,584
711,506,28.429,0.7148,184,106
711,506,28.429,0.7148,1,143
711,506,28.429,0.7148,569,38
711,506,28.429,0.7148,1,116
711,506,28.429,0.7148,5,105
711,506,28.429,0.7148,554,402
711,506,28.429,0.7148,493,423
711,506,28.429,0.7148,388,512
711,506,28.429,0.7148,495,397
711,506,28.429,0.7148,592,386
711,506,28.429,0.7148,252,541
711,506,28.429,0.7148,358,482
711,506,28.429,0.7148,538,1
711,506,28.429,0.7148,242,577
711,506,28.429,0.7148,481,31
711,506,28.429,0.7148,92,127
711,506,28.429,0.7148,88,592
711,506,28.429,0.7148,240,80
711,506,28.429,0.7148,376,18
711,506,28.429,0.7148,350,513
711,506,28.429,0.7148,355,66
711,506,28.429,0.7148,443,466
711,506,28.429,0.7148,479,472
711,506,28.429,0.7148,384,50
711,506,28.429,0.7148,318,103
711,506,28.429,0.7148,404,77
711,506,28.429,0.7148,251,532
711,506,28.429,0.7148,415,58
711,506,28.429,0.7148,162,126
711,506,28.429,0.7148,301,536
711,506,28.429,0.7148,337,523
711,506,28.429,0.7148,502,53
711,506,28.429,0.7148,141,588
711,506,28.429,0.7148,480,435
711,506,28.429,0.7148,96,592
711,506,28.429,0.7148,212,592
711,506,28.429,0.7148,483,36
711,506,28.429,0.7148,14,102
711,506,28.429,0.7148,353,55
711,506,28.429,0.7148,274,31
711,506,28.429,0.7148,367,33
711,506,28.429,0.7148,592,391
711,506,28.429,0.7148,262,86
711,506,28.429,0.7148,393,458
