103,153,28.953,0.75576,403,383
103,153,28.953,0.75576,130,592
103,153,28.953,0.75576,592,454
103,153,28.953,0.75576,367,527
103,153,28.953,0.75576,245,523
103,153,28.953,0.75576,506,444
103,153,28.953,0.75576,360,463
103,153,28.953,0.75576,240,504
103,153,28.953,0.75576,329,497
103,153,28.953,0.75576,320,533
103,153,28.953,0.75576,231,556
103,153,28.953,0.75576,390,408
103,153,28.953,0.75576,422,453
103,153,28.953,0.75576,388,461
103,153,28.953,0.75576,343,539
103,153,28.953,0.75576,363,470
103,153,28.953,0.75576,361,472
103,153,28.953,0.75576,592,439
103,153,28.953,0.75576,250,542
103,153,28.953,0.75576,333,474
103,153,28.953,0.75576,396,466
103,153,28.953,0.75576,504,456
103,153,28.953,0.75576,309,441
103,153,28.953,0.75576,143,592
103,153,28.953,0.75576,324,460
