154,385,37.337,0.99967,136,401
154,385,37.337,0.99967,559,255
154,385,37.337,0.99967,243,404
154,385,37.337,0.99967,381,352
154,385,37.337,0.99967,592,238
154,385,37.337,0.99967,224,393
154,385,37.337,0.99967,12,518
154,385,37.337,0.99967,219,405
154,385,37.337,0.99967,292,384
154,385,37.337,0.99967,31,507
154,385,37.337,0.99967,489,319
154,385,37.337,0.99967,537,303
154,385,37.337,0.99967,292,346
154,385,37.337,0.99967,592,238
154,385,37.337,0.99967,112,494
154,385,37.337,0.99967,161,420
154,385,37.337,0.99967,14,486
154,385,37.337,0.99967,136,489
154,385,37.337,0.99967,500,346
154,385,37.337,0.99967,136,389
154,385,37.337,0.99967,128,421
154,385,37.337,0.99967,233,438
154,385,37.337,0.99967,560,263
154,385,37.337,0.99967,515,282
154,385,37.337,0.99967,503,276
154,385,37.337,0.99967,58,480
154,385,37.337,0.99967,528,315
154,385,37.337,0.99967,43,498
154,385,37.337,0.99967,425,354
