788,93,40.785,0.72642,409,243
788,93,40.785,0.72642,452,201
788,93,40.785,0.72642,181,294
788,93,40.785,0.72642,466,164
788,93,40.785,0.72642,160,503
788,93,40.785,0.72642,423,245
788,93,40.785,0.72642,201,264
788,93,40.785,0.72642,176,495
788,93,40.785,0.72642,320,272
788,93,40.785,0.72642,592,171
788,93,40.785,0.72642,369,253
788,93,40.785,0.72642,226,298
788,93,40.785,0.72642,104,470
788,93,40.785,0.72642,149,483
788,93,40.785,0.72642,317,383
788,93,40.785,0.72642,486,187
788,93,40.785,0.72642,254,270
788,93,40.785,0.72642,160,258
788,93,40.785,0.72642,456,287
788,93,40.785,0.72642,175,513
788,93,40.785,0.72642,525,308
788,93,40.785,0.72642,449,314
788,93,40.785,0.72642,364,365
788,93,40.785,0.72642,592,254
788,93,40.785,0.72642,546,263
788,93,40.785,0.72642,407,218
788,93,40.785,0.72642,416,333
788,93,40.785,0.72642,57,289
788,93,40.785,0.72642,517,184
788,93,40.785,0.72642,592,168
788,93,40.785,0.72642,592,207
788,93,40.785,0.72642,381,236
788,93,40.785,0.72642,7,273
788,93,40.785,0.72642,176,316
788,93,40.785,0.72642,592,149
788,93,40.785,0.72642,341,372
788,93,40.785,0.72642,463,201
788,93,40.785,0.72642,56,500
788,93,40.785,0.72642,1,517
788,93,40.785,0.72642,252,262
788,93,40.785,0.72642,360,258
788,93,40.785,0.72642,98,295
788,93,40.785,0.72642,9,499
788,93,40.785,0.72642,391,200
