452,314,43.895,0.78228,218,298
452,314,43.895,0.78228,344,252
452,314,43.895,0.78228,236,286
452,314,43.895,0.78228,592,133
452,314,43.895,0.78228,1,326
452,314,43.895,0.78228,172,297
452,314,43.895,0.78228,152,299
452,314,43.895,0.78228,37,344
452,314,43.895,0.78228,19,327
452,314,43.895,0.78228,149,297
452,314,43.895,0.78228,535,81
452,314,43.895,0.78228,545,124
452,314,43.895,0.78228,1,351
452,314,43.895,0.78228,112,353
452,314,43.895,0.78228,235,327
452,314,43.895,0.78228,168,331
452,314,43.895,0.78228,362,228
452,314,43.895,0.78228,203,352
452,314,43.895,0.78228,38,358
452,314,43.895,0.78228,234,334
452,314,43.895,0.78228,20,343
452,314,43.895,0.78228,592,90
452,314,43.895,0.78228,53,346
452,314,43.895,0.78228,39,307
452,314,43.895,0.78228,346,191
452,314,43.895,0.78228,148,328
452,314,43.895,0.78228,31,307
452,314,43.895,0.78228,1,330
452,314,43.895,0.78228,312,207
452,314,43.895,0.78228,377,193
452,314,43.895,0.78228,256,281
452,314,43.895,0.78228,1,362
452,314,43.895,0.78228,310,184
452,314,43.895,0.78228,410,164
452,314,43.895,0.78228,2,355
452,314,43.895,0.78228,215,281
452,314,43.895,0.78228,10,310
452,314,43.895,0.78228,317,165
452,314,43.895,0.78228,467,165
452,314,43.895,0.78228,356,205
452,314,43.895,0.78228,321,250
452,314,43.895,0.78228,401,147
452,314,43.895,0.78228,397,180
452,314,43.895,0.78228,576,144
452,314,43.895,0.78228,352,253
452,314,43.895,0.78228,137,339
452,314,43.895,0.78228,301,197
452,314,43.895,0.78228,1,353
