759,268,40.987,0.89296,399,450
759,268,40.987,0.89296,415,373
759,268,40.987,0.89296,274,482
759,268,40.987,0.89296,1,559
759,268,40.987,0.89296,111,524
759,268,40.987,0.89296,493,408
759,268,40.987,0.89296,126,552
759,268,40.987,0.89296,427,408
759,268,40.987,0.89296,142,487
759,268,40.987,0.89296,445,348
759,268,40.987,0.89296,201,490
759,268,40.987,0.89296,400,407
759,268,40.987,0.89296,293,474
759,268,40.987,0.89296,592,296
759,268,40.987,0.89296,465,383
759,268,40.987,0.89296,453,388
759,268,40.987,0.89296,288,500
759,268,40.987,0.89296,198,519
759,268,40.987,0.89296,287,457
759,268,40.987,0.89296,592,303
759,268,40.987,0.89296,253,463
759,268,40.987,0.89296,174,553
759,268,40.987,0.89296,533,362
759,268,40.987,0.89296,170,523
