572,356,36.393,0.68661,547,424
572,356,36.393,0.68661,108,576
572,356,36.393,0.68661,287,509
572,356,36.393,0.68661,525,365
572,356,36.393,0.68661,390,419
572,356,36.393,0.68661,115,556
572,356,36.393,0.68661,145,592
572,356,36.393,0.68661,349,474
572,356,36.393,0.68661,36,591
572,356,36.393,0.68661,534,370
572,356,36.393,0.68661,476,421
572,356,36.393,0.68661,101,581
572,356,36.393,0.68661,359,433
572,356,36.393,0.68661,421,423
572,356,36.393,0.68661,485,418
572,356,36.393,0.68661,84,588
572,356,36.393,0.68661,152,551
572,356,36.393,0.68661,225,531
572,356,36.393,0.68661,394,464
572,356,36.393,0.68661,14,592
572,356,36.393,0.68661,254,503
572,356,36.393,0.68661,361,475
572,356,36.393,0.68661,184,544
572,356,36.393,0.68661,106,573
572,356,36.393,0.68661,497,384
572,356,36.393,0.68661,591,324
572,356,36.393,0.68661,86,592
