521,65,32.598,0.56704,93,341
521,65,32.598,0.56704,528,200
521,65,32.598,0.56704,226,1
521,65,32.598,0.56704,539,157
521,65,32.598,0.56704,121,301
521,65,32.598,0.56704,66,139
521,65,32.598,0.56704,79,202
521,65,32.598,0.56704,592,94
521,65,32.598,0.56704,190,306
521,65,32.598,0.56704,142,155
521,65,32.598,0.56704,132,174
521,65,32.598,0.56704,229,297
521,65,32.598,0.56704,173,218
521,65,32.598,0.56704,103,350
521,65,32.598,0.56704,530,180
521,65,32.598,0.56704,265,28
521,65,32.598,0.56704,232,300
521,65,32.598,0.56704,289,1
521,65,32.598,0.56704,592,100
521,65,32.598,0.56704,532,194
521,65,32.598,0.56704,351,267
521,65,32.598,0.56704,250,1
521,65,32.598,0.56704,143,171
521,65,32.598,0.56704,103,164
521,65,32.598,0.56704,257,1
521,65,32.598,0.56704,54,221
521,65,32.598,0.56704,473,166
521,65,32.598,0.56704,179,92
521,65,32.598,0.56704,50,206
521,65,32.598,0.56704,156,324
521,65,32.598,0.56704,72,199
521,65,32.598,0.56704,220,47
521,65,32.598,0.56704,286,1
521,65,32.598,0.56704,155,68
521,65,32.598,0.56704,130,149
521,65,32.598,0.56704,47,172
521,65,32.598,0.56704,415,234
521,65,32.598,0.56704,487,214
521,65,32.598,0.56704,71,363
521,65,32.598,0.56704,93,376
521,65,32.598,0.56704,123,188
521,65,32.598,0.56704,357,293
521,65,32.598,0.56704,446,237
521,65,32.598,0.56704,25,408
521,65,32.598,0.56704,93,166
521,65,32.598,0.56704,592,122
521,65,32.598,0.56704,398,301
