391,396,40.975,0.64369,518,4
391,396,40.975,0.64369,62,367
391,396,40.975,0.64369,202,354
391,396,40.975,0.64369,159,282
391,396,40.975,0.64369,204,307
391,396,40.975,0.64369,591,94
391,396,40.975,0.64369,529,154
391,396,40.975,0.64369,289,307
391,396,40.975,0.64369,325,292
391,396,40.975,0.64369,206,307
391,396,40.975,0.64369,161,238
391,396,40.975,0.64369,299,217
391,396,40.975,0.64369,20,415
391,396,40.975,0.64369,123,255
391,396,40.975,0.64369,387,175
391,396,40.975,0.64369,143,360
391,396,40.975,0.64369,246,310
391,396,40.975,0.64369,310,235
391,396,40.975,0.64369,207,335
391,396,40.975,0.64369,111,340
391,396,40.975,0.64369,482,131
391,396,40.975,0.64369,312,276
391,396,40.975,0.64369,185,383
391,396,40.975,0.64369,227,346
391,396,40.975,0.64369,427,121
391,396,40.975,0.64369,26,402
391,396,40.975,0.64369,196,290
391,396,40.975,0.64369,154,377
391,396,40.975,0.64369,527,138
391,396,40.975,0.64369,163,362
391,396,40.975,0.64369,299,301
391,396,40.975,0.64369,592,115
391,396,40.975,0.64369,299,286
391,396,40.975,0.64369,576,104
391,396,40.975,0.64369,156,378
391,396,40.975,0.64369,349,174
391,396,40.975,0.64369,43,386
