638,489,35.264,0.55089,389,365
638,489,35.264,0.55089,347,153
638,489,35.264,0.55089,592,56
638,489,35.264,0.55089,551,64
638,489,35.264,0.55089,519,31
638,489,35.264,0.55089,253,174
638,489,35.264,0.55089,500,55
638,489,35.264,0.55089,135,250
638,489,35.264,0.55089,1,305
638,489,35.264,0.55089,216,195
638,489,35.264,0.55089,317,124
638,489,35.264,0.55089,392,125
638,489,35.264,0.55089,313,401
638,489,35.264,0.55089,14,278
638,489,35.264,0.55089,109,451
638,489,35.264,0.55089,524,333
638,489,35.264,0.55089,19,530
638,489,35.264,0.55089,411,134
638,489,35.264,0.55089,578,59
638,489,35.264,0.55089,545,62
638,489,35.264,0.55089,415,336
638,489,35.264,0.55089,145,299
638,489,35.264,0.55089,160,408
638,489,35.264,0.55089,199,258
638,489,35.264,0.55089,342,140
638,489,35.264,0.55089,399,394
638,489,35.264,0.55089,62,499
638,489,35.264,0.55089,592,48
638,489,35.264,0.55089,436,359
638,489,35.264,0.55089,136,235
638,489,35.264,0.55089,116,464
638,489,35.264,0.55089,470,43
638,489,35.264,0.55089,561,78
638,489,35.264,0.55089,302,181
638,489,35.264,0.55089,201,372
638,489,35.264,0.55089,531,329
638,489,35.264,0.55089,460,30
638,489,35.264,0.55089,81,311
638,489,35.264,0.55089,592,358
638,489,35.264,0.55089,592,46
638,489,35.264,0.55089,446,36
638,489,35.264,0.55089,433,395
638,489,35.264,0.55089,1,327
